Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
RED,ANGRY,response_markdown,5ff5c91c5da4c704c03d0718,602.2250000023632,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5c91c5da4c704c03d0718,569.6449999995821,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
CYAN,SAD,response_markdown,5ff5c91c5da4c704c03d0718,670.8749999997963,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
LIMEGREEN,SATISFIED,response_markdown,5ff5c91c5da4c704c03d0718,1287.5050000002375,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
MAGENTA,ASTONISHED,response_markdown,5ff5c91c5da4c704c03d0718,3084.4599999982165,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
MAGENTA,SURPRISED,response_markdown,5ff5c91c5da4c704c03d0718,2030.879999998433,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
RED,STRESSED,response_markdown,5ff5c91c5da4c704c03d0718,5073.505000000296,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
BLUE,FRUSTRATED,response_markdown,5ff5c91c5da4c704c03d0718,1304.854999998497,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
LIGHTBLUE,CALM,response_markdown,5ff5c91c5da4c704c03d0718,2347.1949999984645,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
RGBGREEN,EXCITED,response_markdown,5ff5c91c5da4c704c03d0718,2945.8599999998114,3_ Emotion & Color Association Phase_patch_ENGLISH,2717171.0
ORANGE,ASTONISHED,response_markdown,5ff5c9475de7ad073b1b2ee7,7019.055000000208,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
PURPLE,AFRAID,response_markdown,5ff5c9475de7ad073b1b2ee7,1797.8150000003552,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
YELLOW,SATISFIED,response_markdown,5ff5c9475de7ad073b1b2ee7,412.03999999970256,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
PURPLE,DEPRESSED,response_markdown,5ff5c9475de7ad073b1b2ee7,197.56499999993684,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
GREEN,TIRED,response_markdown,5ff5c9475de7ad073b1b2ee7,11.100000000165892,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
RED,ALARMED,response_markdown,5ff5c9475de7ad073b1b2ee7,2004.7049999998271,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
LIMEGREEN,SURPRISED,response_markdown,5ff5c9475de7ad073b1b2ee7,10.340000000265718,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
RGBGREEN,BORED,response_markdown,5ff5c9475de7ad073b1b2ee7,2107.6800000000803,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
CYAN,CALM,response_markdown,5ff5c9475de7ad073b1b2ee7,1196.1100000003207,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
RED,DISGUSTED,response_markdown,5ff5c9475de7ad073b1b2ee7,549.5799999998853,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
MAGENTA,SLEEPY,response_markdown,5ff5c9475de7ad073b1b2ee7,404.3750000000728,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
PURPLE,SAD,response_markdown,5ff5c9475de7ad073b1b2ee7,287.4550000001327,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
YELLOW,EXCITED,response_markdown,5ff5c9475de7ad073b1b2ee7,274.4649999999674,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
RED,ANGRY,response_markdown,5ff5c9475de7ad073b1b2ee7,168.43000000016764,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
YELLOW,HAPPY,response_markdown,5ff5c9475de7ad073b1b2ee7,93.74500000012632,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
PURPLE,STRESSED,response_markdown,5ff5c9475de7ad073b1b2ee7,11.129999999859136,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
PURPLE,FRUSTRATED,response_markdown,5ff5c9475de7ad073b1b2ee7,8.56500000008964,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
CYAN,SERENE,response_markdown,5ff5c9475de7ad073b1b2ee7,427.9099999998871,3_ Emotion & Color Association Phase_patch_ENGLISH,2717667.0
RED,ANGRY,response_markdown,5ff5ddd92689e70b4b0a8d4b,1733.2049999968149,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
YELLOW,ALARMED,response_markdown,5ff5ddd92689e70b4b0a8d4b,840.5249999996158,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
ORANGE,BORED,response_markdown,5ff5ddd92689e70b4b0a8d4b,141.18999999845985,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
LIMEGREEN,CALM,response_markdown,5ff5ddd92689e70b4b0a8d4b,2446.994999998424,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
PINK,AFRAID,response_markdown,5ff5ddd92689e70b4b0a8d4b,1901.754999998957,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
BLUE,SAD,response_markdown,5ff5ddd92689e70b4b0a8d4b,606.6350000000966,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
PURPLE,HAPPY,response_markdown,5ff5ddd92689e70b4b0a8d4b,7384.064999998372,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
GREEN,DISGUSTED,response_markdown,5ff5ddd92689e70b4b0a8d4b,2547.354999998788,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
CYAN,EXCITED,response_markdown,5ff5ddd92689e70b4b0a8d4b,6513.380000000325,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
ORANGE,TIRED,response_markdown,5ff5ddd92689e70b4b0a8d4b,5755.8700000008685,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
MAGENTA,SATISFIED,response_markdown,5ff5ddd92689e70b4b0a8d4b,2166.349999999511,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
CYAN,ASTONISHED,response_markdown,5ff5ddd92689e70b4b0a8d4b,2512.380000000121,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
YELLOW,SURPRISED,response_markdown,5ff5ddd92689e70b4b0a8d4b,610.4149999991932,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
RED,STRESSED,response_markdown,5ff5ddd92689e70b4b0a8d4b,411.68500000276254,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
CYAN,SERENE,response_markdown,5ff5ddd92689e70b4b0a8d4b,4166.924999997718,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
BLUE,DEPRESSED,response_markdown,5ff5ddd92689e70b4b0a8d4b,361.7049999993469,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
PINK,FRUSTRATED,response_markdown,5ff5ddd92689e70b4b0a8d4b,2052.7300000030664,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5ddd92689e70b4b0a8d4b,1309.1150000000198,3_ Emotion & Color Association Phase_patch_ENGLISH,2719844.0
ORANGE,SATISFIED,response_markdown,5ff5c98b1da6880796502fe3,586.8549999941024,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
RED,STRESSED,response_markdown,5ff5c98b1da6880796502fe3,209.7700000012992,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
RED,FRUSTRATED,response_markdown,5ff5c98b1da6880796502fe3,779.9200000008568,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
RED,ALARMED,response_markdown,5ff5c98b1da6880796502fe3,2125.464999997348,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
PINK,ASTONISHED,response_markdown,5ff5c98b1da6880796502fe3,4400.504999997793,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
ORANGE,DISGUSTED,response_markdown,5ff5c98b1da6880796502fe3,1051.305000000866,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
LIMEGREEN,SERENE,response_markdown,5ff5c98b1da6880796502fe3,3913.925000000745,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
LIGHTBLUE,SAD,response_markdown,5ff5c98b1da6880796502fe3,3432.5299999982235,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
YELLOW,SURPRISED,response_markdown,5ff5c98b1da6880796502fe3,1729.2749999978696,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
YELLOW,HAPPY,response_markdown,5ff5c98b1da6880796502fe3,597.5900000048568,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
YELLOW,EXCITED,response_markdown,5ff5c98b1da6880796502fe3,1296.5600000025006,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
BLUE,DEPRESSED,response_markdown,5ff5c98b1da6880796502fe3,691.3300000014715,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
CYAN,CALM,response_markdown,5ff5c98b1da6880796502fe3,446.7850000000908,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
RED,ANGRY,response_markdown,5ff5c98b1da6880796502fe3,2607.230000001437,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
PURPLE,AFRAID,response_markdown,5ff5c98b1da6880796502fe3,478.6699999967823,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
ORANGE,BORED,response_markdown,5ff5c98b1da6880796502fe3,6563.164999999572,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
LIMEGREEN,SLEEPY,response_markdown,5ff5c98b1da6880796502fe3,2630.0499999997555,3_ Emotion & Color Association Phase_patch_ENGLISH,2717173.0
YELLOW,ALARMED,response_markdown,5ff5cbc66345d7071c5f83f6,5003.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
PINK,EXCITED,response_markdown,5ff5cbc66345d7071c5f83f6,283.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
MAGENTA,SERENE,response_markdown,5ff5cbc66345d7071c5f83f6,888.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
BLUE,STRESSED,response_markdown,5ff5cbc66345d7071c5f83f6,985.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
RED,SLEEPY,response_markdown,5ff5cbc66345d7071c5f83f6,343.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
RED,ANGRY,response_markdown,5ff5cbc66345d7071c5f83f6,827.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
LIMEGREEN,ASTONISHED,response_markdown,5ff5cbc66345d7071c5f83f6,313.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
PINK,HAPPY,response_markdown,5ff5cbc66345d7071c5f83f6,493.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
RED,AFRAID,response_markdown,5ff5cbc66345d7071c5f83f6,378.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
ORANGE,TIRED,response_markdown,5ff5cbc66345d7071c5f83f6,320.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
PINK,SURPRISED,response_markdown,5ff5cbc66345d7071c5f83f6,115.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
BLUE,FRUSTRATED,response_markdown,5ff5cbc66345d7071c5f83f6,883.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
ORANGE,BORED,response_markdown,5ff5cbc66345d7071c5f83f6,252.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
BLUE,SAD,response_markdown,5ff5cbc66345d7071c5f83f6,111.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
PINK,CALM,response_markdown,5ff5cbc66345d7071c5f83f6,234.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
BLUE,DEPRESSED,response_markdown,5ff5cbc66345d7071c5f83f6,1082.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
GREEN,DISGUSTED,response_markdown,5ff5cbc66345d7071c5f83f6,629.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
CYAN,SATISFIED,response_markdown,5ff5cbc66345d7071c5f83f6,809.0,3_ Emotion & Color Association Phase_patch_ENGLISH,2717452.0
RED,ANGRY,response_markdown,5ff5c93b83b75806a63970bb,2956.755000166595,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
CYAN,SAD,response_markdown,5ff5c93b83b75806a63970bb,1035.1749998517334,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
PURPLE,ALARMED,response_markdown,5ff5c93b83b75806a63970bb,991.8100000359118,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
LIGHTBLUE,SLEEPY,response_markdown,5ff5c93b83b75806a63970bb,3666.200000327081,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
YELLOW,SATISFIED,response_markdown,5ff5c93b83b75806a63970bb,469.00499984622,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
PINK,ASTONISHED,response_markdown,5ff5c93b83b75806a63970bb,2644.359999801964,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
LIMEGREEN,BORED,response_markdown,5ff5c93b83b75806a63970bb,586.6149999201298,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
PURPLE,FRUSTRATED,response_markdown,5ff5c93b83b75806a63970bb,478.72000001370907,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
CYAN,DEPRESSED,response_markdown,5ff5c93b83b75806a63970bb,1938.225000165403,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
LIMEGREEN,CALM,response_markdown,5ff5c93b83b75806a63970bb,1869.8300002142787,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
RED,AFRAID,response_markdown,5ff5c93b83b75806a63970bb,471.0499998182058,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
ORANGE,STRESSED,response_markdown,5ff5c93b83b75806a63970bb,1635.329999960959,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
PINK,DISGUSTED,response_markdown,5ff5c93b83b75806a63970bb,4980.115000158548,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
CYAN,SERENE,response_markdown,5ff5c93b83b75806a63970bb,1941.0049999132752,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
GREEN,EXCITED,response_markdown,5ff5c93b83b75806a63970bb,2189.635000191629,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
LIMEGREEN,TIRED,response_markdown,5ff5c93b83b75806a63970bb,3126.815000083297,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
RGBGREEN,SURPRISED,response_markdown,5ff5c93b83b75806a63970bb,4012.910000048578,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
MAGENTA,HAPPY,response_markdown,5ff5c93b83b75806a63970bb,2351.4449996873736,3_ Emotion & Color Association Phase_patch_ENGLISH,2717207.0
RED,FRUSTRATED,response_markdown,5ff5c9756c8d830810735afe,245.7949999989069,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
YELLOW,EXCITED,response_markdown,5ff5c9756c8d830810735afe,1173.7949999987904,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
MAGENTA,SURPRISED,response_markdown,5ff5c9756c8d830810735afe,237.48999999952505,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
ORANGE,BORED,response_markdown,5ff5c9756c8d830810735afe,1747.175000000425,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
RED,ALARMED,response_markdown,5ff5c9756c8d830810735afe,82.80999999988126,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
YELLOW,ASTONISHED,response_markdown,5ff5c9756c8d830810735afe,2843.925000001036,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
BLUE,DISGUSTED,response_markdown,5ff5c9756c8d830810735afe,2318.0150000007416,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
CYAN,SLEEPY,response_markdown,5ff5c9756c8d830810735afe,371.4749999999185,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
YELLOW,HAPPY,response_markdown,5ff5c9756c8d830810735afe,19.704999998793937,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
BLUE,DEPRESSED,response_markdown,5ff5c9756c8d830810735afe,3544.3650000015623,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
CYAN,SERENE,response_markdown,5ff5c9756c8d830810735afe,654.2599999993399,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
LIGHTBLUE,SAD,response_markdown,5ff5c9756c8d830810735afe,97.9349999979604,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
RED,ANGRY,response_markdown,5ff5c9756c8d830810735afe,136.02499999979045,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
GREEN,AFRAID,response_markdown,5ff5c9756c8d830810735afe,62.64000000010128,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
PINK,CALM,response_markdown,5ff5c9756c8d830810735afe,133.79999999961,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
MAGENTA,SATISFIED,response_markdown,5ff5c9756c8d830810735afe,1113.0799999991723,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
PURPLE,TIRED,response_markdown,5ff5c9756c8d830810735afe,1447.1549999980198,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
RED,STRESSED,response_markdown,5ff5c9756c8d830810735afe,52.79499999960535,3_ Emotion & Color Association Phase_patch_ENGLISH,2717167.0
CYAN,AFRAID,response_markdown,5f4619ba7929f6246054f795,2283.564999990631,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
YELLOW,ALARMED,response_markdown,5f4619ba7929f6246054f795,226.94000002229583,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
YELLOW,ASTONISHED,response_markdown,5f4619ba7929f6246054f795,2057.440000004135,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
YELLOW,SURPRISED,response_markdown,5f4619ba7929f6246054f795,4590.6250000116415,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
GREEN,SATISFIED,response_markdown,5f4619ba7929f6246054f795,2942.159999976866,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
RED,DISGUSTED,response_markdown,5f4619ba7929f6246054f795,355.8999999659136,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
CYAN,CALM,response_markdown,5f4619ba7929f6246054f795,4097.480000054929,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
LIGHTBLUE,SERENE,response_markdown,5f4619ba7929f6246054f795,2754.175000009127,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
RED,DEPRESSED,response_markdown,5f4619ba7929f6246054f795,2209.214999980759,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
RED,SAD,response_markdown,5f4619ba7929f6246054f795,348.09499996481463,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
RED,ANGRY,response_markdown,5f4619ba7929f6246054f795,367.740000016056,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
BLUE,SLEEPY,response_markdown,5f4619ba7929f6246054f795,872.254999994766,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
RED,FRUSTRATED,response_markdown,5f4619ba7929f6246054f795,502.68499995581806,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
RED,STRESSED,response_markdown,5f4619ba7929f6246054f795,94.51500000432134,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
MAGENTA,EXCITED,response_markdown,5f4619ba7929f6246054f795,4470.109999994747,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
ORANGE,BORED,response_markdown,5f4619ba7929f6246054f795,3477.835000026971,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
GREEN,HAPPY,response_markdown,5f4619ba7929f6246054f795,370.4800000414252,3_ Emotion & Color Association Phase_patch_ENGLISH,1892486.0
MAGENTA,SATISFIED,response_markdown,5f4619bb3f135f23de7b7b7b,1679.470000002766,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
BLUE,DEPRESSED,response_markdown,5f4619bb3f135f23de7b7b7b,73.07499999296851,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
PINK,ASTONISHED,response_markdown,5f4619bb3f135f23de7b7b7b,486.6199999960372,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
RED,ALARMED,response_markdown,5f4619bb3f135f23de7b7b7b,1704.845000000205,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
LIMEGREEN,FRUSTRATED,response_markdown,5f4619bb3f135f23de7b7b7b,2003.4450000093784,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
PINK,EXCITED,response_markdown,5f4619bb3f135f23de7b7b7b,2175.425000008545,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
CYAN,CALM,response_markdown,5f4619bb3f135f23de7b7b7b,1225.59000000183,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
RED,STRESSED,response_markdown,5f4619bb3f135f23de7b7b7b,861.8449999921722,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
LIMEGREEN,SLEEPY,response_markdown,5f4619bb3f135f23de7b7b7b,2469.0649999974994,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
BLUE,SAD,response_markdown,5f4619bb3f135f23de7b7b7b,2672.5099999894155,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
RGBGREEN,DISGUSTED,response_markdown,5f4619bb3f135f23de7b7b7b,1530.380000011064,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
CYAN,BORED,response_markdown,5f4619bb3f135f23de7b7b7b,111.59000000043306,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
RED,ANGRY,response_markdown,5f4619bb3f135f23de7b7b7b,1118.6349999916274,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
YELLOW,SURPRISED,response_markdown,5f4619bb3f135f23de7b7b7b,175.94499999540858,3_ Emotion & Color Association Phase_patch_ENGLISH,1892487.0
